gameid, time, condition, critical, objectSet, targetX, targetY, distractorX, distractorY, mouseX, mouseY
4528-5,1425931600044,exp,0,1,231.25,93.75,none,none,254,227
4528-5,1425931600052,exp,0,1,231.25,93.75,none,none,250,218
4528-5,1425931600060,exp,0,1,231.25,93.75,none,none,246,209
4528-5,1425931600068,exp,0,1,231.25,93.75,none,none,244,204
4528-5,1425931600076,exp,0,1,231.25,93.75,none,none,241,197
4528-5,1425931600085,exp,0,1,231.25,93.75,none,none,240,192
4528-5,1425931600093,exp,0,1,231.25,93.75,none,none,239,185
4528-5,1425931600101,exp,0,1,231.25,93.75,none,none,238,179
4528-5,1425931600109,exp,0,1,231.25,93.75,none,none,238,175
4528-5,1425931600117,exp,0,1,231.25,93.75,none,none,236,168
4528-5,1425931600125,exp,0,1,231.25,93.75,none,none,236,161
4528-5,1425931600133,exp,0,1,231.25,93.75,none,none,235,155
4528-5,1425931600141,exp,0,1,231.25,93.75,none,none,234,148
4528-5,1425931600149,exp,0,1,231.25,93.75,none,none,234,142
4528-5,1425931600157,exp,0,1,231.25,93.75,none,none,234,135
4528-5,1425931600165,exp,0,1,231.25,93.75,none,none,234,129
4528-5,1425931600173,exp,0,1,231.25,93.75,none,none,234,121
4528-5,1425931600181,exp,0,1,231.25,93.75,none,none,234,119
4528-5,1425931600189,exp,0,1,231.25,93.75,none,none,234,115
4528-5,1425931600197,exp,0,1,231.25,93.75,none,none,234,114
4528-5,1425931600205,exp,0,1,231.25,93.75,none,none,234,112
4528-5,1425931600215,exp,0,1,231.25,93.75,none,none,234,111
4528-5,1425931600221,exp,0,1,231.25,93.75,none,none,234,110
4528-5,1425931600229,exp,0,1,231.25,93.75,none,none,234,110
4528-5,1425931600245,exp,0,1,231.25,93.75,none,none,234,109
4528-5,1425931600269,exp,0,1,231.25,93.75,none,none,234,108
4528-5,1425931600285,exp,0,1,231.25,93.75,none,none,235,106
4528-5,1425931600293,exp,0,1,231.25,93.75,none,none,235,106
4528-5,1425931600301,exp,0,1,231.25,93.75,none,none,235,105
4528-5,1425931600317,exp,0,1,231.25,93.75,none,none,236,104
4528-5,1425931600325,exp,0,1,231.25,93.75,none,none,236,103
4528-5,1425931600341,exp,0,1,231.25,93.75,none,none,236,102
4528-5,1425931600573,exp,0,1,231.25,93.75,none,none,237,102
4528-5,1425931600589,exp,0,1,232,94,none,none,238,102
4528-5,1425931600597,exp,0,1,233,94,none,none,239,102
4528-5,1425931600605,exp,0,1,234,94,none,none,240,102
4528-5,1425931600613,exp,0,1,235,94,none,none,243,102
4528-5,1425931600621,exp,0,1,238,94,none,none,246,103
4528-5,1425931600629,exp,0,1,241,95,none,none,249,104
4528-5,1425931600637,exp,0,1,245,96,none,none,254,104
4528-5,1425931600645,exp,0,1,250,96,none,none,262,105
4528-5,1425931600653,exp,0,1,257,97,none,none,267,106
4528-5,1425931600660,exp,0,1,262,98,none,none,274,106
4528-5,1425931600669,exp,0,1,269,98,none,none,281,106
4528-5,1425931600676,exp,0,1,277,98,none,none,291,106
4528-5,1425931600685,exp,0,1,286,98,none,none,298,106
4528-5,1425931600693,exp,0,1,293,98,none,none,307,106
4528-5,1425931600701,exp,0,1,303,98,none,none,313,106
4528-5,1425931600709,exp,0,1,308,98,none,none,322,106
4528-5,1425931600717,exp,0,1,317,98,none,none,327,106
4528-5,1425931600726,exp,0,1,322,98,none,none,331,106
4528-5,1425931600733,exp,0,1,327,98,none,none,336,106
4528-5,1425931600743,exp,0,1,332,98,none,none,339,106
4528-5,1425931600759,exp,0,1,335,98,none,none,343,106
4528-5,1425931600773,exp,0,1,338,98,none,none,344,106
4528-5,1425931600781,exp,0,1,339,98,none,none,346,106
4528-5,1425931600789,exp,0,1,341,98,none,none,347,106
4528-5,1425931600798,exp,0,1,342,98,none,none,349,106
4528-5,1425931600805,exp,0,1,344,98,none,none,351,106
4528-5,1425931600813,exp,0,1,346,98,none,none,352,106
4528-5,1425931600821,exp,0,1,347,98,none,none,355,106
4528-5,1425931600832,exp,0,1,350,98,none,none,357,106
4528-5,1425931600837,exp,0,1,352,98,none,none,359,106
4528-5,1425931600844,exp,0,1,354,98,none,none,359,106
4528-5,1425931600853,exp,0,1,355,98,none,none,361,106
4528-5,1425931600861,exp,0,1,357,98,none,none,362,106
4528-5,1425931600868,exp,0,1,358,98,none,none,363,106
4528-5,1425931600876,exp,0,1,359,98,none,none,365,106
4528-5,1425931600885,exp,0,1,361,98,none,none,366,106
4528-5,1425931600892,exp,0,1,362,98,none,none,368,106
4528-5,1425931600908,exp,0,1,364,98,none,none,369,106
4528-5,1425931602173,exp,1,1,368.75,506.25,93.75,368.75,298,303
4528-5,1425931602341,exp,1,1,368.75,506.25,93.75,368.75,297,304
4528-5,1425931602349,exp,1,1,368.75,506.25,93.75,368.75,296,305
4528-5,1425931602357,exp,1,1,368.75,506.25,93.75,368.75,293,306
4528-5,1425931602365,exp,1,1,368.75,506.25,93.75,368.75,290,306
4528-5,1425931602373,exp,1,1,368.75,506.25,93.75,368.75,284,307
4528-5,1425931602381,exp,1,1,368.75,506.25,93.75,368.75,278,307
4528-5,1425931602389,exp,1,1,368.75,506.25,93.75,368.75,271,307
4528-5,1425931602397,exp,1,1,368.75,506.25,93.75,368.75,263,307
4528-5,1425931602405,exp,1,1,368.75,506.25,93.75,368.75,252,307
4528-5,1425931602413,exp,1,1,368.75,506.25,93.75,368.75,241,307
4528-5,1425931602421,exp,1,1,368.75,506.25,93.75,368.75,230,307
4528-5,1425931602429,exp,1,1,368.75,506.25,93.75,368.75,219,307
4528-5,1425931602437,exp,1,1,368.75,506.25,93.75,368.75,212,307
4528-5,1425931602445,exp,1,1,368.75,506.25,93.75,368.75,205,307
4528-5,1425931602453,exp,1,1,368.75,506.25,93.75,368.75,200,307
4528-5,1425931602461,exp,1,1,368.75,506.25,93.75,368.75,197,305
4528-5,1425931602469,exp,1,1,368.75,506.25,93.75,368.75,196,304
4528-5,1425931602477,exp,1,1,368.75,506.25,93.75,368.75,196,303
4528-5,1425931602485,exp,1,1,368.75,506.25,93.75,368.75,195,303
4528-5,1425931602501,exp,1,1,368.75,506.25,93.75,368.75,195,303
4528-5,1425931602541,exp,1,1,368.75,506.25,93.75,368.75,195,302
4528-5,1425931602542,exp,1,1,368.75,506.25,93.75,368.75,198,296
4528-5,1425931602725,exp,1,1,368.75,506.25,93.75,368.75,198,297
4528-5,1425931602781,exp,1,1,368.75,506.25,93.75,368.75,197,297
4528-5,1425931602789,exp,1,1,368.75,506.25,93.75,368.75,196,297
4528-5,1425931602813,exp,1,1,368.75,506.25,93.75,368.75,196,296
4528-5,1425931602821,exp,1,1,368.75,506.25,93.75,368.75,194,295
4528-5,1425931602829,exp,1,1,368.75,506.25,93.75,368.75,192,293
4528-5,1425931602837,exp,1,1,368.75,506.25,93.75,368.75,190,291
4528-5,1425931602845,exp,1,1,368.75,506.25,93.75,368.75,187,289
4528-5,1425931602854,exp,1,1,368.75,506.25,93.75,368.75,182,286
4528-5,1425931602861,exp,1,1,368.75,506.25,93.75,368.75,180,284
4528-5,1425931602869,exp,1,1,368.75,506.25,93.75,368.75,177,281
4528-5,1425931602877,exp,1,1,368.75,506.25,93.75,368.75,173,278
4528-5,1425931602885,exp,1,1,368.75,506.25,93.75,368.75,169,274
4528-5,1425931602893,exp,1,1,368.75,506.25,93.75,368.75,167,272
4528-5,1425931602901,exp,1,1,368.75,506.25,93.75,368.75,165,269
4528-5,1425931602909,exp,1,1,368.75,506.25,93.75,368.75,164,266
4528-5,1425931602917,exp,1,1,368.75,506.25,93.75,368.75,163,264
4528-5,1425931602925,exp,1,1,368.75,506.25,93.75,368.75,162,262
4528-5,1425931602933,exp,1,1,368.75,506.25,93.75,368.75,162,261
4528-5,1425931602941,exp,1,1,368.75,506.25,93.75,368.75,160,259
4528-5,1425931602949,exp,1,1,368.75,506.25,93.75,368.75,159,256
4528-5,1425931602957,exp,1,1,368.75,506.25,93.75,368.75,159,254
4528-5,1425931602965,exp,1,1,368.75,506.25,93.75,368.75,159,251
4528-5,1425931602973,exp,1,1,368.75,506.25,93.75,368.75,159,249
4528-5,1425931602981,exp,1,1,368.75,506.25,93.75,368.75,159,247
4528-5,1425931602989,exp,1,1,368.75,506.25,93.75,368.75,159,245
4528-5,1425931602997,exp,1,1,368.75,506.25,93.75,368.75,159,244
4528-5,1425931603006,exp,1,1,368.75,506.25,93.75,368.75,159,241
4528-5,1425931603013,exp,1,1,368.75,506.25,93.75,368.75,159,238
4528-5,1425931603021,exp,1,1,368.75,506.25,93.75,368.75,159,237
4528-5,1425931603029,exp,1,1,368.75,506.25,93.75,368.75,159,237
4528-5,1425931603149,exp,1,1,368.75,506.25,93.75,368.75,158,237
4528-5,1425931603158,exp,1,1,368.75,506.25,93.75,368.75,158,236
4528-5,1425931603174,exp,1,1,368.75,506.25,93.75,368.75,158,237
4528-5,1425931603181,exp,1,1,368.75,506.25,93.75,368.75,158,237
4528-5,1425931603197,exp,1,1,368.75,506.25,93.75,368.75,158,240
4528-5,1425931603205,exp,1,1,368.75,506.25,93.75,368.75,158,241
4528-5,1425931603213,exp,1,1,368.75,506.25,93.75,368.75,157,241
4528-5,1425931603221,exp,1,1,368.75,506.25,93.75,368.75,157,243
4528-5,1425931603229,exp,1,1,368.75,506.25,93.75,368.75,157,244
4528-5,1425931603266,exp,1,1,368.75,506.25,93.75,368.75,157,245
4528-5,1425931603341,exp,1,1,368.75,506.25,93.75,368.75,156,245
4528-5,1425931603357,exp,1,1,368.75,506.25,93.75,368.75,156,244
4528-5,1425931603365,exp,1,1,368.75,506.25,93.75,368.75,156,243
4528-5,1425931603373,exp,1,1,368.75,506.25,93.75,368.75,156,242
4528-5,1425931603389,exp,1,1,368.75,506.25,93.75,368.75,156,241
4528-5,1425931603397,exp,1,1,368.75,506.25,93.75,368.75,156,241
4528-5,1425931603421,exp,1,1,368.75,506.25,93.75,368.75,156,240
4528-5,1425931603709,exp,1,1,368.75,506.25,93.75,368.75,155,240
4528-5,1425931603717,exp,1,1,368.75,506.25,93.75,368.75,154,240
4528-5,1425931603725,exp,1,1,368.75,506.25,93.75,368.75,154,240
4528-5,1425931603733,exp,1,1,368.75,506.25,93.75,368.75,153,240
4528-5,1425931603741,exp,1,1,368.75,506.25,93.75,368.75,150,240
4528-5,1425931603749,exp,1,1,368.75,506.25,93.75,368.75,146,240
4528-5,1425931603757,exp,1,1,368.75,506.25,93.75,368.75,143,240
4528-5,1425931603765,exp,1,1,368.75,506.25,93.75,368.75,142,240
4528-5,1425931603773,exp,1,1,368.75,506.25,93.75,368.75,138,240
4528-5,1425931603781,exp,1,1,368.75,506.25,93.75,368.75,135,240
4528-5,1425931603789,exp,1,1,368.75,506.25,93.75,368.75,135,240
4528-5,1425931603797,exp,1,1,368.75,506.25,93.75,368.75,133,240
4528-5,1425931603805,exp,1,1,368.75,506.25,93.75,368.75,132,240
4528-5,1425931603813,exp,1,1,368.75,506.25,93.75,368.75,131,240
4528-5,1425931603821,exp,1,1,368.75,506.25,93.75,368.75,131,239
4528-5,1425931603829,exp,1,1,368.75,506.25,93.75,368.75,131,237
4528-5,1425931603837,exp,1,1,368.75,506.25,93.75,368.75,130,237
4528-5,1425931603845,exp,1,1,368.75,506.25,93.75,368.75,128,236
4528-5,1425931603853,exp,1,1,368.75,506.25,93.75,368.75,127,234
4528-5,1425931603869,exp,1,1,368.75,506.25,93.75,368.75,127,233
4528-5,1425931603877,exp,1,1,368.75,506.25,93.75,368.75,127,232
4528-5,1425931604141,exp,1,1,368.75,506.25,93.75,368.75,127,232
4528-5,1425931604205,exp,1,1,368.75,506.25,93.75,368.75,126,232
4528-5,1425931604357,exp,1,1,368.75,506.25,93.75,368.75,125,232
4528-5,1425931604477,exp,1,1,368.75,506.25,93.75,368.75,124,232
4528-5,1425931604532,exp,1,1,368.75,506.25,93.75,368.75,123,231
4528-5,1425931604645,exp,1,1,368.75,506.25,93.75,368.75,123,229
4528-5,1425931604813,exp,1,1,368.75,506.25,93.75,368.75,123,228
4528-5,1425931604845,exp,1,1,368.75,506.25,93.75,368.75,123,226
4528-5,1425931604901,exp,1,1,368.75,506.25,93.75,368.75,122,226
4528-5,1425931604925,exp,1,1,368.75,506.25,93.75,368.75,121,225
4528-5,1425931605021,exp,1,1,368.75,506.25,93.75,368.75,120,225
4528-5,1425931605045,exp,1,1,368.75,506.25,93.75,368.75,120,224
4528-5,1425931605061,exp,1,1,368.75,506.25,93.75,368.75,119,224
4528-5,1425931605093,exp,1,1,368.75,506.25,93.75,368.75,118,224
4528-5,1425931605237,exp,1,1,368.75,506.25,93.75,368.75,117,224
4528-5,1425931605301,exp,1,1,368.75,506.25,93.75,368.75,116,224
4528-5,1425931607597,exp,1,1,368.75,506.25,93.75,368.75,115,224
4528-5,1425931607629,exp,1,1,368.75,506.25,93.75,368.75,115,223
4528-5,1425931607749,exp,1,1,368.75,506.25,93.75,368.75,115,222
4528-5,1425931607861,exp,1,1,368.75,506.25,93.75,368.75,115,221
4528-5,1425931607877,exp,1,1,368.75,506.25,93.75,368.75,114,220
4528-5,1425931607925,exp,1,1,368.75,506.25,93.75,368.75,114,219
4528-5,1425931608157,exp,1,1,368.75,506.25,93.75,368.75,114,218
4528-5,1425931608165,exp,1,1,368.75,506.25,93.75,368.75,115,219
4528-5,1425931608173,exp,1,1,368.75,506.25,93.75,368.75,119,222
4528-5,1425931608181,exp,1,1,368.75,506.25,93.75,368.75,124,226
4528-5,1425931608242,exp,1,1,368.75,506.25,93.75,368.75,131,231
4528-5,1425931608242,exp,1,1,368.75,506.25,93.75,368.75,181,267
4528-5,1425931608244,exp,1,1,368.75,506.25,93.75,368.75,190,272
4528-5,1425931608252,exp,1,1,368.75,506.25,93.75,368.75,198,279
4528-5,1425931608260,exp,1,1,368.75,506.25,93.75,368.75,208,284
4528-5,1425931608268,exp,1,1,368.75,506.25,93.75,368.75,217,289
4528-5,1425931608276,exp,1,1,368.75,506.25,93.75,368.75,225,295
4528-5,1425931608284,exp,1,1,368.75,506.25,93.75,368.75,234,300
4528-5,1425931608292,exp,1,1,368.75,506.25,93.75,368.75,239,305
4528-5,1425931608302,exp,1,1,368.75,506.25,93.75,368.75,248,311
4528-5,1425931608309,exp,1,1,368.75,506.25,93.75,368.75,254,315
4528-5,1425931608316,exp,1,1,368.75,506.25,93.75,368.75,260,319
4528-5,1425931608324,exp,1,1,368.75,506.25,93.75,368.75,266,323
4528-5,1425931608332,exp,1,1,368.75,506.25,93.75,368.75,271,327
4528-5,1425931608341,exp,1,1,368.75,506.25,93.75,368.75,274,330
4528-5,1425931608349,exp,1,1,368.75,506.25,93.75,368.75,277,334
4528-5,1425931608357,exp,1,1,368.75,506.25,93.75,368.75,280,336
4528-5,1425931608365,exp,1,1,368.75,506.25,93.75,368.75,282,338
4528-5,1425931608373,exp,1,1,368.75,506.25,93.75,368.75,283,339
4528-5,1425931608381,exp,1,1,368.75,506.25,93.75,368.75,284,341
4528-5,1425931608389,exp,1,1,368.75,506.25,93.75,368.75,286,344
4528-5,1425931608397,exp,1,1,368.75,506.25,93.75,368.75,287,346
4528-5,1425931608405,exp,1,1,368.75,506.25,93.75,368.75,289,349
4528-5,1425931608413,exp,1,1,368.75,506.25,93.75,368.75,290,353
4528-5,1425931608421,exp,1,1,368.75,506.25,93.75,368.75,292,358
4528-5,1425931608429,exp,1,1,368.75,506.25,93.75,368.75,297,364
4528-5,1425931608437,exp,1,1,368.75,506.25,93.75,368.75,301,372
4528-5,1425931608445,exp,1,1,368.75,506.25,93.75,368.75,308,377
4528-5,1425931608453,exp,1,1,368.75,506.25,93.75,368.75,317,385
4528-5,1425931608461,exp,1,1,368.75,506.25,93.75,368.75,324,392
4528-5,1425931608469,exp,1,1,368.75,506.25,93.75,368.75,331,400
4528-5,1425931608477,exp,1,1,368.75,506.25,93.75,368.75,338,408
4528-5,1425931608485,exp,1,1,368.75,506.25,93.75,368.75,343,415
4528-5,1425931608493,exp,1,1,368.75,506.25,93.75,368.75,348,424
4528-5,1425931608501,exp,1,1,368.75,506.25,93.75,368.75,350,428
4528-5,1425931608509,exp,1,1,368.75,506.25,93.75,368.75,351,434
4528-5,1425931608517,exp,1,1,368.75,506.25,93.75,368.75,355,440
4528-5,1425931608525,exp,1,1,368.75,506.25,93.75,368.75,358,445
4528-5,1425931608533,exp,1,1,368.75,506.25,93.75,368.75,359,450
4528-5,1425931608541,exp,1,1,368.75,506.25,93.75,368.75,362,455
4528-5,1425931608549,exp,1,1,368.75,506.25,93.75,368.75,362,456
4528-5,1425931608557,exp,1,1,368.75,506.25,93.75,368.75,362,457
4528-5,1425931608565,exp,1,1,368.75,506.25,93.75,368.75,362,458
4528-5,1425931608572,exp,1,1,368.75,506.25,93.75,368.75,362,459
4528-5,1425931608581,exp,1,1,368.75,506.25,93.75,368.75,362,460
4528-5,1425931608589,exp,1,1,368.75,506.25,93.75,368.75,362,460
4528-5,1425931608597,exp,1,1,368.75,506.25,93.75,368.75,361,460
4528-5,1425931608605,exp,1,1,368.75,506.25,93.75,368.75,359,460
4528-5,1425931608613,exp,1,1,368.75,506.25,93.75,368.75,359,460
4528-5,1425931608637,exp,1,1,368.75,506.25,93.75,368.75,357,460
4528-5,1425931608797,exp,1,1,368.75,506.25,93.75,368.75,356,461
4528-5,1425931608813,exp,1,1,368.75,506.25,93.75,368.75,356,461
4528-5,1425931608821,exp,1,1,368.75,506.25,93.75,368.75,356,462
4528-5,1425931608837,exp,1,1,368.75,506.25,93.75,368.75,356,463
4528-5,1425931608845,exp,1,1,368.75,506.25,93.75,368.75,356,465
4528-5,1425931608861,exp,1,1,368.75,506.25,93.75,368.75,356,465
4528-5,1425931608869,exp,1,1,368.75,506.25,93.75,368.75,356,466
4528-5,1425931608885,exp,1,1,368.75,506.25,93.75,368.75,356,467
4528-5,1425931608893,exp,1,1,368.75,506.25,93.75,368.75,356,468
4528-5,1425931608917,exp,1,1,368.75,506.25,93.75,368.75,356,469
4528-5,1425931609029,exp,1,1,368.75,506.25,93.75,368.75,356,469
4528-5,1425931609045,exp,1,1,368.75,506.25,93.75,368.75,356,470
4528-5,1425931609061,exp,1,1,368.75,506.25,93.75,368.75,356,471
4528-5,1425931609069,exp,1,1,368.75,506.25,93.75,368.75,356,472
4528-5,1425931609101,exp,1,1,368.75,506.25,93.75,368.75,356,473
4528-5,1425931609109,exp,1,1,368.75,506.25,93.75,368.75,355,473
4528-5,1425931609117,exp,1,1,368.75,506.25,93.75,368.75,352,470
4528-5,1425931609125,exp,1,1,368.75,506.25,93.75,368.75,348,463
4528-5,1425931609133,exp,1,1,368.75,506.25,93.75,368.75,347,461
4528-5,1425931609141,exp,1,1,368.75,506.25,93.75,368.75,344,460
4528-5,1425931609389,exp,1,1,368.75,506.25,93.75,368.75,344,461
4528-5,1425931609397,exp,1,1,368.75,506.25,93.75,368.75,344,461
4528-5,1425931609405,exp,1,1,368.75,506.25,93.75,368.75,344,463
4528-5,1425931609413,exp,1,1,368.75,506.25,93.75,368.75,345,465
4528-5,1425931609421,exp,1,1,368.75,506.25,93.75,368.75,345,468
4528-5,1425931609429,exp,1,1,368.75,506.25,93.75,368.75,347,470
4528-5,1425931609437,exp,1,1,368.75,506.25,93.75,368.75,347,471
4528-5,1425931609445,exp,1,1,368.75,506.25,93.75,368.75,349,474
4528-5,1425931609453,exp,1,1,368.75,506.25,93.75,368.75,350,476
4528-5,1425931609461,exp,1,1,368.75,506.25,93.75,368.75,351,477
4528-5,1425931609469,exp,1,1,368.75,506.25,93.75,368.75,351,478
4528-5,1425931609477,exp,1,1,368.75,506.25,93.75,368.75,352,479
4528-5,1425931609485,exp,1,1,368.75,506.25,93.75,368.75,353,480
4528-5,1425931609493,exp,1,1,368.75,506.25,93.75,368.75,355,483
4528-5,1425931609509,exp,1,1,368.75,506.25,93.75,368.75,355,484
4528-5,1425931609517,exp,1,1,368.75,506.25,93.75,368.75,356,484
4528-5,1425931609525,exp,1,1,368.75,506.25,93.75,368.75,357,484
4528-5,1425931609533,exp,1,1,368.75,506.25,93.75,368.75,357,485
4528-5,1425931609549,exp,1,1,368.75,506.25,93.75,368.75,358,486
4528-5,1425931609565,exp,1,1,368.75,506.25,93.75,368.75,359,486
4528-5,1425931609589,exp,1,1,368.75,506.25,93.75,368.75,359,488
4528-5,1425931609964,exp,1,1,368.75,506.25,93.75,368.75,360,488
4528-5,1425931609973,exp,1,1,371,506.5,93.75,368.75,364,488
4528-5,1425931609982,exp,1,1,375,506.5,93.75,368.75,370,488
4528-5,1425931609988,exp,1,1,380,506.5,93.75,368.75,377,488
4528-5,1425931609997,exp,1,1,387,506.5,93.75,368.75,382,488
4528-5,1425931610004,exp,1,1,392,506.5,93.75,368.75,387,488
4528-5,1425931610012,exp,1,1,398,506.5,93.75,368.75,393,488
4528-5,1425931610021,exp,1,1,404,506.5,93.75,368.75,399,488
4528-5,1425931610029,exp,1,1,409,506.5,93.75,368.75,405,488
4528-5,1425931610037,exp,1,1,415,506.5,93.75,368.75,410,488
4528-5,1425931610045,exp,1,1,420,506.5,93.75,368.75,415,488
4528-5,1425931610053,exp,1,1,425,506.5,93.75,368.75,420,488
4528-5,1425931610061,exp,1,1,431,506.5,93.75,368.75,424,488
4528-5,1425931610069,exp,1,1,434,506.5,93.75,368.75,429,488
4528-5,1425931610078,exp,1,1,439,506.5,93.75,368.75,432,488
4528-5,1425931610085,exp,1,1,442,506.5,93.75,368.75,436,488
4528-5,1425931610094,exp,1,1,446,506.5,93.75,368.75,440,488
4528-5,1425931610100,exp,1,1,450,506.5,93.75,368.75,443,488
4528-5,1425931610109,exp,1,1,454,506.5,93.75,368.75,447,488
4528-5,1425931610117,exp,1,1,458,506.5,93.75,368.75,450,488
4528-5,1425931610125,exp,1,1,460,506.5,93.75,368.75,453,488
4528-5,1425931610133,exp,1,1,463,506.5,93.75,368.75,455,488
4528-5,1425931610142,exp,1,1,465,506.5,93.75,368.75,458,488
4528-5,1425931610148,exp,1,1,468,506.5,93.75,368.75,460,488
4528-5,1425931610159,exp,1,1,470,506.5,93.75,368.75,463,488
4528-5,1425931610164,exp,1,1,473,506.5,93.75,368.75,466,488
4528-5,1425931610175,exp,1,1,476,506.5,93.75,368.75,467,488
4528-5,1425931610180,exp,1,1,477,506.5,93.75,368.75,469,488
4528-5,1425931610188,exp,1,1,479,506.5,93.75,368.75,470,488
4528-5,1425931610196,exp,1,1,480,506.5,93.75,368.75,471,488
4528-5,1425931610204,exp,1,1,481,506.5,93.75,368.75,471,488
4528-5,1425931610212,exp,1,1,481,506.5,93.75,368.75,471,488
4528-5,1425931610220,exp,1,1,482,506.5,93.75,368.75,473,488
4528-5,1425931610229,exp,1,1,484,506.5,93.75,368.75,474,488
4528-5,1425931610236,exp,1,1,485,506.5,93.75,368.75,474,488
4528-5,1425931610244,exp,1,1,485,506.5,93.75,368.75,477,488
4528-5,1425931610252,exp,1,1,488,506.5,93.75,368.75,478,488
4528-5,1425931610260,exp,1,1,488,506.5,93.75,368.75,479,488
4528-5,1425931610268,exp,1,1,489,506.5,93.75,368.75,481,489
4528-5,1425931610284,exp,1,1,491,507.5,93.75,368.75,482,489
4528-5,1425931610300,exp,1,1,492,507.5,93.75,368.75,482,489
4528-5,1425931610324,exp,1,1,492,507.5,93.75,368.75,484,489
4528-5,1425931610332,exp,1,1,494,507.5,93.75,368.75,485,489
4528-5,1425931610342,exp,1,1,495,507.5,93.75,368.75,486,489
4528-5,1425931610348,exp,1,1,496,507.5,93.75,368.75,488,491
4528-5,1425931610364,exp,1,1,498,509.5,93.75,368.75,490,491
4528-5,1425931611869,exp,0,1,506.25,231.25,none,none,302,298
4528-5,1425931611965,exp,0,1,506.25,231.25,none,none,301,298
4528-5,1425931611973,exp,0,1,506.25,231.25,none,none,299,300
4528-5,1425931611981,exp,0,1,506.25,231.25,none,none,298,303
4528-5,1425931611989,exp,0,1,506.25,231.25,none,none,297,305
4528-5,1425931611997,exp,0,1,506.25,231.25,none,none,295,307
